TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
06/01/2017;01/08/2018;1;57;0;57;59;0
06/01/2017;01/09/2018;1;57;0;0;56;0
06/01/2017;01/10/2018;1;57;57;57;92;0
06/01/2017;01/11/2018;1;57;0;57;18;0
06/01/2017;01/12/2018;1;57;57;56;10939;0
06/01/2017;01/01/2019;1;57;0;0;0;0
06/01/2017;01/02/2019;1;57;0;0;0;0
06/01/2017;01/03/2019;1;57;0;0;3;0
06/01/2017;01/04/2019;1;57;0;0;0;0
06/01/2017;01/05/2019;1;57;0;0;0;0
06/01/2017;01/06/2019;1;57;57;56;1037;0
06/01/2017;01/07/2019;1;56;0;0;0;0
06/01/2017;01/08/2019;1;56;0;0;0;0
06/01/2017;01/09/2019;1;56;0;0;0;0
06/01/2017;01/10/2019;1;56;0;0;0;0
06/01/2017;01/11/2019;1;57;0;0;0;0
06/01/2017;01/12/2019;1;57;57;56;1993;0
06/01/2017;01/01/2020;1;57;0;0;0;0
06/01/2017;01/02/2020;1;57;0;0;0;0
06/01/2017;01/03/2020;1;57;0;0;0;0
06/01/2017;01/04/2020;1;57;0;0;0;0
06/01/2017;01/05/2020;1;57;0;0;0;0
06/01/2017;01/06/2020;1;57;0;0;0;0
06/01/2017;01/07/2020;1;57;0;0;0;0
06/01/2017;01/08/2020;1;56;0;0;0;0
06/01/2017;01/09/2020;1;56;0;0;0;0
06/01/2017;01/10/2020;1;57;0;0;0;0
06/01/2017;01/11/2020;1;57;0;0;0;0
06/01/2017;01/12/2020;1;57;57;56;136;0
06/01/2017;01/01/2021;1;57;0;0;0;0
06/01/2017;01/02/2021;1;57;0;0;0;0
06/01/2017;01/03/2021;1;57;0;0;0;0
06/01/2017;01/04/2021;1;57;0;0;0;0
06/01/2017;01/05/2021;1;57;0;0;0;0
06/01/2017;01/06/2021;1;57;0;0;0;0
06/01/2017;01/07/2021;1;57;0;0;0;0
06/01/2017;01/08/2021;1;57;0;0;0;0
06/01/2017;01/09/2021;1;57;0;0;0;0
06/01/2017;01/10/2021;1;57;0;0;0;0
06/01/2017;01/11/2021;1;57;0;0;0;0
06/01/2017;01/12/2021;1;57;0;57;4;0
06/01/2017;01/01/2022;1;57;0;0;0;0
06/01/2017;01/02/2022;1;57;0;0;0;0
06/01/2017;01/03/2022;1;57;0;0;0;0
06/01/2017;01/04/2022;1;57;0;0;0;0
06/01/2017;01/05/2022;1;57;0;0;0;0
06/01/2017;01/06/2022;1;57;0;0;0;0
06/01/2017;01/07/2022;1;57;0;0;0;0
06/01/2017;01/08/2022;1;57;0;0;0;0
06/01/2017;01/09/2022;1;57;0;0;0;0
06/01/2017;01/10/2022;1;57;0;0;0;0
06/01/2017;01/11/2022;1;57;0;0;0;0
06/01/2017;01/12/2022;1;57;0;0;0;0
06/01/2017;01/06/2023;1;58;0;0;0;0
06/01/2017;01/12/2023;1;58;58;58;2;0
06/01/2017;01/06/2024;1;58;0;0;0;0
06/01/2017;01/12/2024;1;58;0;0;0;0
06/01/2017;01/06/2025;1;58;0;0;0;0
06/01/2017;01/12/2025;1;59;0;0;0;0
06/01/2017;01/02/2017;3;1;1;1;51497;0
06/01/2017;01/03/2017;3;1;1;1;28580;0
06/01/2017;01/04/2017;3;1;1;1;13618;0
06/01/2017;01/05/2017;3;1;1;1;5747;0
06/01/2017;01/06/2017;3;1;1;1;7068;0
06/01/2017;01/07/2017;3;1;1;1;1177;0
06/01/2017;01/08/2017;3;1;1;1;1441;0
06/01/2017;01/09/2017;3;1;1;1;831;0
06/01/2017;01/10/2017;3;1;1;1;723;0
06/01/2017;01/11/2017;3;1;1;1;1248;0
06/01/2017;01/12/2017;3;1;1;1;2604;0
06/01/2017;01/01/2018;3;1;1;1;91;0
06/01/2017;01/02/2018;3;1;0;0;14;0
06/01/2017;01/03/2018;3;1;0;0;6;0
06/01/2017;01/04/2018;3;1;1;1;4;0
06/01/2017;01/05/2018;3;1;0;0;1;0
06/01/2017;01/06/2018;3;1;1;1;49;0
06/01/2017;01/07/2018;3;1;0;0;0;0
06/01/2017;01/08/2018;3;1;0;0;0;0
06/01/2017;01/09/2018;3;1;0;0;0;0
06/01/2017;01/10/2018;3;1;0;0;5;0
06/01/2017;01/11/2018;3;1;0;0;10;0
06/01/2017;01/12/2018;3;1;0;0;20;0
06/01/2017;01/01/2019;3;1;0;0;0;0
06/01/2017;01/02/2019;3;1;0;0;0;0
06/01/2017;01/03/2019;3;1;0;0;0;0
06/01/2017;01/04/2019;3;1;0;0;0;0
06/01/2017;01/05/2019;3;1;0;0;0;0
06/01/2017;01/06/2019;3;1;0;0;0;0
06/01/2017;01/07/2019;3;1;0;0;0;0
06/01/2017;01/08/2019;3;1;0;0;0;0
06/01/2017;01/09/2019;3;1;0;0;0;0
06/01/2017;01/10/2019;3;1;0;0;0;0
06/01/2017;01/11/2019;3;1;0;0;0;0
06/01/2017;01/12/2019;3;1;0;0;0;0
06/01/2017;01/01/2020;3;1;0;0;0;0
06/01/2017;01/02/2020;3;1;0;0;0;0
06/01/2017;01/03/2020;3;1;0;0;0;0
06/01/2017;01/04/2020;3;1;0;0;0;0
06/01/2017;01/05/2020;3;1;0;0;0;0
06/01/2017;01/06/2020;3;1;0;0;0;0
06/01/2017;01/07/2020;3;1;0;0;0;0
06/01/2017;01/08/2020;3;1;0;0;0;0
06/01/2017;01/09/2020;3;1;0;0;0;0
06/01/2017;01/10/2020;3;1;0;0;0;0
06/01/2017;01/11/2020;3;1;0;0;0;0
06/01/2017;01/12/2020;3;1;0;0;0;0
06/01/2017;01/01/2021;3;1;0;0;0;0
06/01/2017;01/02/2017;4;1;1;1;63386;0
06/01/2017;01/03/2017;4;1;1;1;47597;0
06/01/2017;01/04/2017;4;1;1;1;21666;0
06/01/2017;01/05/2017;4;1;1;1;12709;0
06/01/2017;01/06/2017;4;1;1;1;9803;0
06/01/2017;01/07/2017;4;1;1;1;4578;0
06/01/2017;01/08/2017;4;1;1;1;3290;0
06/01/2017;01/09/2017;4;1;1;1;4014;0
06/01/2017;01/10/2017;4;1;1;1;1162;0
06/01/2017;01/11/2017;4;1;1;1;880;0
06/01/2017;01/12/2017;4;1;1;1;4822;0
06/01/2017;01/01/2018;4;1;0;0;428;0
06/01/2017;01/02/2018;4;1;0;1;64;0
06/01/2017;01/03/2018;4;1;0;1;492;0
06/01/2017;01/04/2018;4;1;0;0;483;0
06/01/2017;01/05/2018;4;1;0;0;0;0
06/01/2017;01/06/2018;4;1;1;1;4;0
06/01/2017;01/07/2018;4;1;0;0;0;0
06/01/2017;01/08/2018;4;1;0;1;0;0
06/01/2017;01/09/2018;4;1;0;0;0;0
06/01/2017;01/10/2018;4;1;0;0;0;0
06/01/2017;01/11/2018;4;1;0;0;0;0
06/01/2017;01/12/2018;4;1;0;1;0;0
06/01/2017;01/01/2019;4;1;0;0;0;0
06/01/2017;01/02/2019;4;1;0;0;0;0
06/01/2017;01/03/2019;4;1;0;0;0;0
06/01/2017;01/04/2019;4;1;0;0;0;0
06/01/2017;01/05/2019;4;1;0;0;0;0
06/01/2017;01/06/2019;4;1;0;0;0;0
06/01/2017;01/07/2019;4;1;0;0;0;0
06/01/2017;01/08/2019;4;1;0;0;0;0
06/01/2017;01/09/2019;4;1;0;0;0;0
06/01/2017;01/10/2019;4;1;0;0;0;0
06/01/2017;01/11/2019;4;1;0;0;0;0
06/01/2017;01/12/2019;4;1;0;0;0;0
06/01/2017;01/01/2020;4;1;0;0;0;0
06/01/2017;01/02/2020;4;1;0;0;0;0
06/01/2017;01/03/2020;4;1;0;0;0;0
06/01/2017;01/04/2020;4;1;0;0;0;0
06/01/2017;01/05/2020;4;1;0;0;0;0
06/01/2017;01/06/2020;4;1;0;0;0;0
06/01/2017;01/07/2020;4;1;0;0;0;0
06/01/2017;01/08/2020;4;1;0;0;0;0
06/01/2017;01/09/2020;4;1;0;0;0;0
06/01/2017;01/10/2020;4;1;0;0;0;0
06/01/2017;01/11/2020;4;1;0;0;0;0
06/01/2017;01/12/2020;4;1;0;0;0;0
06/01/2017;01/01/2021;4;1;0;0;0;0
09/01/2017;01/02/2017;1;51;53;51;538078;0
09/01/2017;01/03/2017;1;52;54;52;225900;0
09/01/2017;01/04/2017;1;53;55;53;76646;0
09/01/2017;01/05/2017;1;54;56;54;53104;0
09/01/2017;01/06/2017;1;55;56;54;64850;0
09/01/2017;01/07/2017;1;55;57;55;18910;0
09/01/2017;01/08/2017;1;55;57;55;10757;0
09/01/2017;01/09/2017;1;55;57;55;20097;0
09/01/2017;01/10/2017;1;55;56;55;8752;0
09/01/2017;01/11/2017;1;56;57;55;3620;0
09/01/2017;01/12/2017;1;56;57;55;49100;0
09/01/2017;01/01/2018;1;56;57;56;3398;0
09/01/2017;01/02/2018;1;56;56;56;2213;0
09/01/2017;01/03/2018;1;56;56;55;3182;0
09/01/2017;01/04/2018;1;56;0;56;1172;0
09/01/2017;01/05/2018;1;56;0;56;790;0
09/01/2017;01/06/2018;1;56;57;56;10606;0
09/01/2017;01/07/2018;1;56;0;56;1428;0
09/01/2017;01/08/2018;1;56;0;56;964;0
09/01/2017;01/09/2018;1;56;56;56;1149;0
09/01/2017;01/10/2018;1;56;0;56;38;0
09/01/2017;01/11/2018;1;56;0;56;354;0
09/01/2017;01/12/2018;1;56;57;55;21074;0
09/01/2017;01/01/2019;1;56;0;56;321;0
09/01/2017;01/02/2019;1;55;0;56;4;0
09/01/2017;01/03/2019;1;55;0;0;85;0
09/01/2017;01/04/2019;1;55;0;0;0;0
09/01/2017;01/05/2019;1;55;0;0;0;0
09/01/2017;01/06/2019;1;55;56;56;604;0
09/01/2017;01/07/2019;1;55;0;0;0;0
09/01/2017;01/08/2019;1;55;0;0;0;0
09/01/2017;01/09/2019;1;55;0;0;0;0
09/01/2017;01/10/2019;1;55;0;0;0;0
09/01/2017;01/11/2019;1;55;0;0;0;0
09/01/2017;01/12/2019;1;55;56;55;2578;0
09/01/2017;01/01/2020;1;55;0;0;0;0
09/01/2017;01/02/2020;1;55;0;0;0;0
09/01/2017;01/03/2020;1;55;0;0;0;0
09/01/2017;01/04/2020;1;55;0;0;0;0
09/01/2017;01/05/2020;1;55;0;0;0;0
09/01/2017;01/06/2020;1;55;0;0;0;0
09/01/2017;01/07/2020;1;55;0;0;0;0
09/01/2017;01/08/2020;1;55;0;0;0;0
09/01/2017;01/09/2020;1;55;0;0;0;0
09/01/2017;01/10/2020;1;55;0;0;0;0
09/01/2017;01/11/2020;1;55;0;0;0;0
09/01/2017;01/12/2020;1;56;56;56;279;0
09/01/2017;01/01/2021;1;55;0;0;0;0
09/01/2017;01/02/2021;1;55;0;0;0;0
09/01/2017;01/03/2021;1;55;0;0;0;0
09/01/2017;01/04/2021;1;56;0;0;0;0
09/01/2017;01/05/2021;1;56;0;0;0;0
09/01/2017;01/06/2021;1;56;0;0;0;0
09/01/2017;01/07/2021;1;56;0;0;0;0
09/01/2017;01/08/2021;1;56;0;0;0;0
09/01/2017;01/09/2021;1;56;0;0;0;0
09/01/2017;01/10/2021;1;56;0;0;0;0
09/01/2017;01/11/2021;1;56;0;0;0;0
09/01/2017;01/12/2021;1;56;0;57;1;0
09/01/2017;01/01/2022;1;56;0;0;0;0
09/01/2017;01/02/2022;1;56;0;0;0;0
09/01/2017;01/03/2022;1;56;0;0;0;0
09/01/2017;01/04/2022;1;56;0;0;0;0
09/01/2017;01/05/2022;1;56;0;0;0;0
09/01/2017;01/06/2022;1;56;0;0;0;0
09/01/2017;01/07/2022;1;56;0;0;0;0
09/01/2017;01/08/2022;1;56;0;0;0;0
09/01/2017;01/09/2022;1;56;0;0;0;0
09/01/2017;01/10/2022;1;56;0;0;0;0
09/01/2017;01/11/2022;1;56;0;0;0;0
09/01/2017;01/12/2022;1;56;0;57;0;0
09/01/2017;01/06/2023;1;56;0;0;0;0
09/01/2017;01/12/2023;1;57;0;0;0;0
09/01/2017;01/06/2024;1;57;0;0;0;0
09/01/2017;01/12/2024;1;57;0;0;0;0
09/01/2017;01/06/2025;1;57;0;0;0;0
09/01/2017;01/12/2025;1;57;0;0;0;0
09/01/2017;01/02/2017;3;1;1;1;62626;0
09/01/2017;01/03/2017;3;1;1;1;36295;0
09/01/2017;01/04/2017;3;1;1;1;18402;0
09/01/2017;01/05/2017;3;1;1;1;11404;0
09/01/2017;01/06/2017;3;1;1;1;10708;0
09/01/2017;01/07/2017;3;1;1;1;2258;0
09/01/2017;01/08/2017;3;1;1;1;1080;0
09/01/2017;01/09/2017;3;1;1;1;652;0
09/01/2017;01/10/2017;3;1;1;1;212;0
09/01/2017;01/11/2017;3;1;1;1;432;0
09/01/2017;01/12/2017;3;1;1;1;3081;0
09/01/2017;01/01/2018;3;1;1;1;150;0
09/01/2017;01/02/2018;3;1;0;1;40;0
09/01/2017;01/03/2018;3;1;0;1;59;0
09/01/2017;01/04/2018;3;1;0;1;54;0
09/01/2017;01/05/2018;3;1;1;1;11;0
09/01/2017;01/06/2018;3;1;1;1;346;0
09/01/2017;01/07/2018;3;1;1;1;16;0
09/01/2017;01/08/2018;3;1;0;1;0;0
09/01/2017;01/09/2018;3;1;0;1;20;0
09/01/2017;01/10/2018;3;1;0;1;0;0
09/01/2017;01/11/2018;3;1;0;1;5;0
09/01/2017;01/12/2018;3;1;1;1;380;0
09/01/2017;01/01/2019;3;1;1;1;3;0
09/01/2017;01/02/2019;3;1;1;1;5;0
09/01/2017;01/03/2019;3;1;1;1;5;0
09/01/2017;01/04/2019;3;1;1;1;5;0
09/01/2017;01/05/2019;3;1;1;1;5;0
09/01/2017;01/06/2019;3;1;1;1;2;0
09/01/2017;01/07/2019;3;1;1;1;2;0
09/01/2017;01/08/2019;3;1;0;0;0;0
09/01/2017;01/09/2019;3;1;0;0;0;0
09/01/2017;01/10/2019;3;1;0;0;0;0
09/01/2017;01/11/2019;3;1;0;0;0;0
09/01/2017;01/12/2019;3;1;0;0;0;0
09/01/2017;01/01/2020;3;1;0;0;0;0
09/01/2017;01/02/2020;3;1;0;0;0;0
09/01/2017;01/03/2020;3;1;0;0;0;0
09/01/2017;01/04/2020;3;1;0;0;0;0
09/01/2017;01/05/2020;3;1;0;0;0;0
09/01/2017;01/06/2020;3;1;1;1;2;0
09/01/2017;01/07/2020;3;1;0;0;0;0
09/01/2017;01/08/2020;3;1;0;0;0;0
09/01/2017;01/09/2020;3;1;0;0;0;0
09/01/2017;01/10/2020;3;1;0;0;0;0
09/01/2017;01/11/2020;3;1;0;0;0;0
09/01/2017;01/12/2020;3;1;0;0;0;0
09/01/2017;01/01/2021;3;1;0;0;0;0
09/01/2017;01/02/2017;4;1;1;1;67375;0
09/01/2017;01/03/2017;4;1;1;1;51256;0
09/01/2017;01/04/2017;4;1;1;1;22152;0
09/01/2017;01/05/2017;4;1;1;1;14411;0
09/01/2017;01/06/2017;4;1;1;1;8582;0
09/01/2017;01/07/2017;4;1;1;1;4411;0
09/01/2017;01/08/2017;4;1;1;1;2913;0
09/01/2017;01/09/2017;4;1;1;1;2752;0
09/01/2017;01/10/2017;4;1;1;1;1632;0
09/01/2017;01/11/2017;4;1;1;1;506;0
09/01/2017;01/12/2017;4;1;1;1;2364;0
09/01/2017;01/01/2018;4;1;1;1;139;0
09/01/2017;01/02/2018;4;1;1;1;59;0
09/01/2017;01/03/2018;4;1;1;1;57;0
09/01/2017;01/04/2018;4;1;1;1;24;0
09/01/2017;01/05/2018;4;1;1;1;10;0
09/01/2017;01/06/2018;4;1;1;1;36;0
09/01/2017;01/07/2018;4;1;0;1;0;0
09/01/2017;01/08/2018;4;1;0;1;0;0
09/01/2017;01/09/2018;4;1;0;1;0;0
09/01/2017;01/10/2018;4;1;0;1;0;0
09/01/2017;01/11/2018;4;1;0;1;0;0
09/01/2017;01/12/2018;4;1;1;1;14;0
09/01/2017;01/01/2019;4;1;0;0;0;0
09/01/2017;01/02/2019;4;1;0;0;0;0
09/01/2017;01/03/2019;4;1;0;0;0;0
09/01/2017;01/04/2019;4;1;0;0;0;0
09/01/2017;01/05/2019;4;1;0;0;0;0
09/01/2017;01/06/2019;4;1;0;0;0;0
09/01/2017;01/07/2019;4;1;0;0;0;0
09/01/2017;01/08/2019;4;1;0;0;0;0
09/01/2017;01/09/2019;4;1;0;0;0;0
09/01/2017;01/10/2019;4;1;0;0;0;0
09/01/2017;01/11/2019;4;1;0;0;0;0
09/01/2017;01/12/2019;4;1;0;0;0;0
09/01/2017;01/01/2020;4;1;0;0;0;0
09/01/2017;01/02/2020;4;1;0;0;0;0
09/01/2017;01/03/2020;4;1;0;0;0;0
09/01/2017;01/04/2020;4;1;0;0;0;0
09/01/2017;01/05/2020;4;1;0;0;0;0
09/01/2017;01/06/2020;4;1;0;0;0;0
09/01/2017;01/07/2020;4;1;1;1;1;0
09/01/2017;01/08/2020;4;1;0;0;0;0
09/01/2017;01/09/2020;4;1;0;0;0;0
09/01/2017;01/10/2020;4;1;0;0;0;0
09/01/2017;01/11/2020;4;1;0;0;0;0
09/01/2017;01/12/2020;4;1;0;0;0;0
09/01/2017;01/01/2021;4;1;0;0;0;0
10/01/2017;01/02/2017;1;50;52;50;612964;0
10/01/2017;01/03/2017;1;51;53;51;252893;0
10/01/2017;01/04/2017;1;52;54;52;87915;0
10/01/2017;01/05/2017;1;53;54;53;54441;0
10/01/2017;01/06/2017;1;53;55;53;68830;0
10/01/2017;01/07/2017;1;54;55;54;19554;0
10/01/2017;01/08/2017;1;54;56;54;10317;0
10/01/2017;01/09/2017;1;54;56;54;16400;0
10/01/2017;01/10/2017;1;54;56;54;6886;0
10/01/2017;01/11/2017;1;54;56;55;3861;0
10/01/2017;01/12/2017;1;55;56;54;54641;0
10/01/2017;01/01/2018;1;55;56;55;1503;0
10/01/2017;01/02/2018;1;55;56;55;860;0
10/01/2017;01/03/2018;1;55;55;54;3827;0
10/01/2017;01/04/2018;1;55;0;55;1719;0
10/01/2017;01/05/2018;1;55;0;55;1214;0
10/01/2017;01/06/2018;1;55;56;55;13784;0
10/01/2017;01/07/2018;1;55;0;55;1264;0
10/01/2017;01/08/2018;1;55;0;55;1025;0
10/01/2017;01/09/2018;1;55;0;55;1471;0
10/01/2017;01/10/2018;1;55;0;55;216;0
10/01/2017;01/11/2018;1;55;0;55;693;0
10/01/2017;01/12/2018;1;55;56;55;32142;0
10/01/2017;01/01/2019;1;55;0;0;544;0
10/01/2017;01/02/2019;1;55;0;0;4;0
10/01/2017;01/03/2019;1;55;0;0;729;0
10/01/2017;01/04/2019;1;55;0;0;0;0
10/01/2017;01/05/2019;1;55;0;0;5;0
10/01/2017;01/06/2019;1;55;55;55;1379;0
10/01/2017;01/07/2019;1;55;0;0;0;0
10/01/2017;01/08/2019;1;55;0;0;0;0
10/01/2017;01/09/2019;1;55;0;0;0;0
10/01/2017;01/10/2019;1;55;0;0;0;0
10/01/2017;01/11/2019;1;55;0;0;0;0
10/01/2017;01/12/2019;1;55;56;55;5389;0
10/01/2017;01/01/2020;1;55;0;0;0;0
10/01/2017;01/02/2020;1;55;0;0;0;0
10/01/2017;01/03/2020;1;55;0;0;0;0
10/01/2017;01/04/2020;1;55;0;0;0;0
10/01/2017;01/05/2020;1;55;0;0;0;0
10/01/2017;01/06/2020;1;55;0;0;13;0
10/01/2017;01/07/2020;1;55;0;0;0;0
10/01/2017;01/08/2020;1;55;0;0;0;0
10/01/2017;01/09/2020;1;55;0;0;0;0
10/01/2017;01/10/2020;1;55;0;0;0;0
10/01/2017;01/11/2020;1;55;0;0;0;0
10/01/2017;01/12/2020;1;55;56;55;640;0
10/01/2017;01/01/2021;1;55;0;0;0;0
10/01/2017;01/02/2021;1;55;0;0;0;0
10/01/2017;01/03/2021;1;55;0;0;0;0
10/01/2017;01/04/2021;1;55;0;0;0;0
10/01/2017;01/05/2021;1;55;0;0;0;0
10/01/2017;01/06/2021;1;55;0;0;0;0
10/01/2017;01/07/2021;1;55;0;0;0;0
10/01/2017;01/08/2021;1;55;0;0;0;0
10/01/2017;01/09/2021;1;55;0;0;0;0
10/01/2017;01/10/2021;1;55;0;0;0;0
10/01/2017;01/11/2021;1;55;0;0;0;0
10/01/2017;01/12/2021;1;55;56;56;120;0
10/01/2017;01/01/2022;1;55;0;0;0;0
10/01/2017;01/02/2022;1;55;0;0;0;0
10/01/2017;01/03/2022;1;55;0;0;0;0
10/01/2017;01/04/2022;1;55;0;0;0;0
10/01/2017;01/05/2022;1;55;0;0;0;0
10/01/2017;01/06/2022;1;56;0;0;0;0
10/01/2017;01/07/2022;1;56;0;0;0;0
10/01/2017;01/08/2022;1;56;0;0;0;0
10/01/2017;01/09/2022;1;56;0;0;0;0
10/01/2017;01/10/2022;1;56;0;0;0;0
10/01/2017;01/11/2022;1;56;0;0;0;0
10/01/2017;01/12/2022;1;56;57;0;0;0
10/01/2017;01/06/2023;1;56;0;0;0;0
10/01/2017;01/12/2023;1;56;0;0;0;0
10/01/2017;01/06/2024;1;57;0;0;0;0
10/01/2017;01/12/2024;1;57;0;0;0;0
10/01/2017;01/06/2025;1;57;0;0;0;0
10/01/2017;01/12/2025;1;57;0;0;0;0
10/01/2017;01/02/2017;3;1;1;1;63311;0
10/01/2017;01/03/2017;3;1;1;1;42668;0
10/01/2017;01/04/2017;3;1;1;1;20796;0
10/01/2017;01/05/2017;3;1;1;1;13338;0
10/01/2017;01/06/2017;3;1;1;1;14442;0
10/01/2017;01/07/2017;3;1;1;1;3377;0
10/01/2017;01/08/2017;3;1;1;1;1813;0
10/01/2017;01/09/2017;3;1;1;1;2623;0
10/01/2017;01/10/2017;3;1;1;1;975;0
10/01/2017;01/11/2017;3;1;1;1;919;0
10/01/2017;01/12/2017;3;1;1;1;6106;0
10/01/2017;01/01/2018;3;1;1;1;358;0
10/01/2017;01/02/2018;3;1;1;1;126;0
10/01/2017;01/03/2018;3;1;1;1;5;0
10/01/2017;01/04/2018;3;1;0;1;0;0
10/01/2017;01/05/2018;3;1;0;1;0;0
10/01/2017;01/06/2018;3;1;1;1;39;0
10/01/2017;01/07/2018;3;1;1;1;1;0
10/01/2017;01/08/2018;3;1;0;0;0;0
10/01/2017;01/09/2018;3;1;0;0;0;0
10/01/2017;01/10/2018;3;1;0;0;0;0
10/01/2017;01/11/2018;3;1;1;1;2;0
10/01/2017;01/12/2018;3;1;1;1;280;0
10/01/2017;01/01/2019;3;1;0;1;0;0
10/01/2017;01/02/2019;3;1;1;1;1;0
10/01/2017;01/03/2019;3;1;0;0;0;0
10/01/2017;01/04/2019;3;1;1;1;1;0
10/01/2017;01/05/2019;3;1;1;1;1;0
10/01/2017;01/06/2019;3;1;1;1;1;0
10/01/2017;01/07/2019;3;1;1;1;1;0
10/01/2017;01/08/2019;3;1;1;1;1;0
10/01/2017;01/09/2019;3;1;1;1;1;0
10/01/2017;01/10/2019;3;1;0;0;0;0
10/01/2017;01/11/2019;3;1;0;0;0;0
10/01/2017;01/12/2019;3;1;0;0;0;0
10/01/2017;01/01/2020;3;1;0;0;0;0
10/01/2017;01/02/2020;3;1;0;0;0;0
10/01/2017;01/03/2020;3;1;0;0;0;0
10/01/2017;01/04/2020;3;1;0;0;0;0
10/01/2017;01/05/2020;3;1;0;0;0;0
10/01/2017;01/06/2020;3;1;0;0;0;0
10/01/2017;01/07/2020;3;1;0;0;0;0
10/01/2017;01/08/2020;3;1;0;0;0;0
10/01/2017;01/09/2020;3;1;0;0;0;0
10/01/2017;01/10/2020;3;1;0;0;0;0
10/01/2017;01/11/2020;3;1;0;0;0;0
10/01/2017;01/12/2020;3;1;0;0;0;0
10/01/2017;01/01/2021;3;1;0;0;0;0
10/01/2017;01/02/2017;4;1;1;1;60624;0
10/01/2017;01/03/2017;4;1;1;1;50814;0
10/01/2017;01/04/2017;4;1;1;1;22863;0
10/01/2017;01/05/2017;4;1;1;1;13248;0
10/01/2017;01/06/2017;4;1;1;1;10472;0
10/01/2017;01/07/2017;4;1;1;1;5060;0
10/01/2017;01/08/2017;4;1;1;1;2745;0
10/01/2017;01/09/2017;4;1;1;1;3423;0
10/01/2017;01/10/2017;4;1;1;1;1556;0
10/01/2017;01/11/2017;4;1;1;1;841;0
10/01/2017;01/12/2017;4;1;1;1;3276;0
10/01/2017;01/01/2018;4;1;1;1;448;0
10/01/2017;01/02/2018;4;1;0;1;250;0
10/01/2017;01/03/2018;4;1;0;1;243;0
10/01/2017;01/04/2018;4;1;0;1;75;0
10/01/2017;01/05/2018;4;1;0;0;19;0
10/01/2017;01/06/2018;4;1;1;1;142;0
10/01/2017;01/07/2018;4;1;0;0;0;0
10/01/2017;01/08/2018;4;1;0;0;0;0
10/01/2017;01/09/2018;4;1;0;1;0;0
10/01/2017;01/10/2018;4;1;0;0;0;0
10/01/2017;01/11/2018;4;1;0;0;0;0
10/01/2017;01/12/2018;4;1;1;1;147;0
10/01/2017;01/01/2019;4;1;0;0;0;0
10/01/2017;01/02/2019;4;1;0;0;0;0
10/01/2017;01/03/2019;4;1;0;0;0;0
10/01/2017;01/04/2019;4;1;0;0;0;0
10/01/2017;01/05/2019;4;1;0;0;0;0
10/01/2017;01/06/2019;4;1;0;0;0;0
10/01/2017;01/07/2019;4;1;1;1;1;0
10/01/2017;01/08/2019;4;1;0;0;0;0
10/01/2017;01/09/2019;4;1;0;0;0;0
10/01/2017;01/10/2019;4;1;0;0;0;0
10/01/2017;01/11/2019;4;1;0;0;0;0
10/01/2017;01/12/2019;4;1;0;0;0;0
10/01/2017;01/01/2020;4;1;0;0;0;0
10/01/2017;01/02/2020;4;1;0;0;0;0
10/01/2017;01/03/2020;4;1;0;0;0;0
10/01/2017;01/04/2020;4;1;0;0;0;0
10/01/2017;01/05/2020;4;1;0;0;0;0
10/01/2017;01/06/2020;4;1;0;0;0;0
10/01/2017;01/07/2020;4;1;0;0;0;0
10/01/2017;01/08/2020;4;1;0;0;0;0
10/01/2017;01/09/2020;4;1;0;0;0;0
10/01/2017;01/10/2020;4;1;0;0;0;0
10/01/2017;01/11/2020;4;1;0;0;0;0
10/01/2017;01/12/2020;4;1;0;0;0;0
10/01/2017;01/01/2021;4;1;0;0;0;0
11/01/2017;01/02/2017;1;52;52;50;786794;0
11/01/2017;01/03/2017;1;53;53;51;342202;0
11/01/2017;01/04/2017;1;53;54;52;104022;0
11/01/2017;01/05/2017;1;54;55;53;59279;0
11/01/2017;01/06/2017;1;55;55;53;75477;0
11/01/2017;01/07/2017;1;55;56;54;17688;0
11/01/2017;01/08/2017;1;55;56;54;16678;0
11/01/2017;01/09/2017;1;55;56;54;25933;0
11/01/2017;01/10/2017;1;56;56;54;10548;0
11/01/2017;01/11/2017;1;56;56;54;3897;0
11/01/2017;01/12/2017;1;56;56;54;64069;0
11/01/2017;01/01/2018;1;56;56;55;2396;0
11/01/2017;01/02/2018;1;56;56;0;2064;0
11/01/2017;01/03/2018;1;56;56;55;3594;0
11/01/2017;01/04/2018;1;56;57;56;2103;0
11/01/2017;01/05/2018;1;56;56;56;771;0
11/01/2017;01/06/2018;1;56;56;55;14664;0
11/01/2017;01/07/2018;1;56;56;0;768;0
11/01/2017;01/08/2018;1;56;56;0;287;0
11/01/2017;01/09/2018;1;56;56;56;416;0
11/01/2017;01/10/2018;1;56;56;0;31;0
11/01/2017;01/11/2018;1;56;56;0;49;0
11/01/2017;01/12/2018;1;56;56;55;30702;0
11/01/2017;01/01/2019;1;56;0;0;78;0
11/01/2017;01/02/2019;1;56;0;0;0;0
11/01/2017;01/03/2019;1;56;0;0;200;0
11/01/2017;01/04/2019;1;56;0;0;0;0
11/01/2017;01/05/2019;1;56;0;0;0;0
11/01/2017;01/06/2019;1;56;0;0;611;0
11/01/2017;01/07/2019;1;56;0;0;0;0
11/01/2017;01/08/2019;1;56;0;0;5;0
