TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
28/09/2011;01/04/2013;4;2;0;0;0;0
28/09/2011;01/05/2013;4;2;0;0;0;0
28/09/2011;01/06/2013;4;2;0;0;0;0
28/09/2011;01/07/2013;4;2;0;0;0;0
28/09/2011;01/08/2013;4;2;0;0;0;0
28/09/2011;01/09/2013;4;2;0;0;0;0
28/09/2011;01/10/2013;4;2;0;0;0;0
28/09/2011;01/11/2013;4;2;0;0;0;0
28/09/2011;01/12/2013;4;2;0;0;0;0
28/09/2011;01/01/2014;4;2;0;0;0;0
28/09/2011;01/02/2014;4;2;0;0;0;0
28/09/2011;01/03/2014;4;2;0;0;0;0
28/09/2011;01/04/2014;4;2;0;0;0;0
28/09/2011;01/05/2014;4;2;0;0;0;0
28/09/2011;01/06/2014;4;2;0;0;0;0
28/09/2011;01/07/2014;4;2;0;0;0;0
28/09/2011;01/08/2014;4;2;0;0;0;0
28/09/2011;01/09/2014;4;2;0;0;0;0
29/09/2011;01/11/2011;1;82;83;79;350582;0
29/09/2011;01/12/2011;1;82;84;79;108726;0
29/09/2011;01/01/2012;1;82;84;80;35653;0
29/09/2011;01/02/2012;1;82;84;80;16198;0
29/09/2011;01/03/2012;1;82;84;81;11095;0
29/09/2011;01/04/2012;1;83;84;81;5250;0
29/09/2011;01/05/2012;1;83;85;81;4525;0
29/09/2011;01/06/2012;1;83;85;81;15895;0
29/09/2011;01/07/2012;1;84;85;82;2103;0
29/09/2011;01/08/2012;1;84;84;83;1967;0
29/09/2011;01/09/2012;1;84;85;84;2414;0
29/09/2011;01/10/2012;1;84;85;83;1195;0
29/09/2011;01/11/2012;1;84;86;0;1223;0
29/09/2011;01/12/2012;1;85;87;83;21663;0
29/09/2011;01/01/2013;1;85;87;0;224;0
29/09/2011;01/02/2013;1;85;87;0;90;0
29/09/2011;01/03/2013;1;85;87;0;1056;0
29/09/2011;01/04/2013;1;85;87;0;19;0
29/09/2011;01/05/2013;1;86;87;0;7;0
29/09/2011;01/06/2013;1;86;0;0;873;0
29/09/2011;01/07/2013;1;86;88;0;50;0
29/09/2011;01/08/2013;1;86;88;0;0;0
29/09/2011;01/09/2013;1;86;88;0;0;0
29/09/2011;01/10/2013;1;86;88;0;0;0
29/09/2011;01/11/2013;1;86;88;0;0;0
29/09/2011;01/12/2013;1;86;88;85;8180;0
29/09/2011;01/01/2014;1;87;0;0;0;0
29/09/2011;01/02/2014;1;87;0;0;0;0
29/09/2011;01/03/2014;1;87;0;0;0;0
29/09/2011;01/04/2014;1;87;0;0;0;0
29/09/2011;01/05/2014;1;87;0;0;0;0
29/09/2011;01/06/2014;1;87;0;0;829;0
29/09/2011;01/07/2014;1;87;0;0;0;0
29/09/2011;01/08/2014;1;87;0;0;0;0
29/09/2011;01/09/2014;1;87;0;0;0;0
29/09/2011;01/10/2014;1;87;0;0;0;0
29/09/2011;01/11/2014;1;87;0;0;0;0
29/09/2011;01/12/2014;1;87;89;86;1747;0
29/09/2011;01/01/2015;1;87;0;0;0;0
29/09/2011;01/02/2015;1;87;0;0;0;0
29/09/2011;01/03/2015;1;88;0;0;0;0
29/09/2011;01/04/2015;1;88;0;0;0;0
29/09/2011;01/05/2015;1;88;0;0;0;0
29/09/2011;01/06/2015;1;88;0;0;0;0
29/09/2011;01/07/2015;1;88;0;0;0;0
29/09/2011;01/08/2015;1;88;0;0;0;0
29/09/2011;01/09/2015;1;88;0;0;0;0
29/09/2011;01/10/2015;1;88;0;0;0;0
29/09/2011;01/11/2015;1;88;0;0;0;0
29/09/2011;01/12/2015;1;88;90;87;310;0
29/09/2011;01/01/2016;1;88;0;0;0;0
29/09/2011;01/02/2016;1;88;0;0;0;0
29/09/2011;01/03/2016;1;88;0;0;0;0
29/09/2011;01/04/2016;1;89;0;0;0;0
29/09/2011;01/05/2016;1;89;0;0;0;0
29/09/2011;01/06/2016;1;89;0;0;0;0
29/09/2011;01/07/2016;1;89;0;0;0;0
29/09/2011;01/08/2016;1;89;0;0;0;0
29/09/2011;01/09/2016;1;89;0;0;0;0
29/09/2011;01/10/2016;1;89;0;0;0;0
29/09/2011;01/11/2016;1;89;0;0;0;0
29/09/2011;01/12/2016;1;89;91;0;420;0
29/09/2011;01/06/2017;1;90;0;0;0;0
29/09/2011;01/12/2017;1;90;92;0;201;0
29/09/2011;01/06/2018;1;91;0;0;0;0
29/09/2011;01/12/2018;1;91;92;0;200;0
29/09/2011;01/06/2019;1;92;0;0;0;0
29/09/2011;01/12/2019;1;92;92;0;0;0
29/09/2011;01/10/2011;3;2;2;2;18591;0
29/09/2011;01/11/2011;3;2;2;2;53751;0
29/09/2011;01/12/2011;3;2;2;2;21991;0
29/09/2011;01/01/2012;3;2;2;2;14260;0
29/09/2011;01/02/2012;3;2;2;2;6689;0
29/09/2011;01/03/2012;3;2;2;2;6557;0
29/09/2011;01/04/2012;3;2;2;2;1059;0
29/09/2011;01/05/2012;3;2;2;2;885;0
29/09/2011;01/06/2012;3;2;2;2;3826;0
29/09/2011;01/07/2012;3;2;2;2;771;0
29/09/2011;01/08/2012;3;2;2;2;275;0
29/09/2011;01/09/2012;3;2;2;2;1025;0
29/09/2011;01/10/2012;3;2;2;2;59;0
29/09/2011;01/11/2012;3;2;2;2;49;0
29/09/2011;01/12/2012;3;2;2;2;502;0
29/09/2011;01/01/2013;3;2;2;2;6;0
29/09/2011;01/02/2013;3;2;0;0;0;0
29/09/2011;01/03/2013;3;2;2;2;1;0
29/09/2011;01/04/2013;3;2;0;0;0;0
29/09/2011;01/10/2011;4;2;2;2;19334;0
29/09/2011;01/11/2011;4;2;2;2;45920;0
29/09/2011;01/12/2011;4;2;2;2;21555;0
29/09/2011;01/01/2012;4;2;2;2;9009;0
29/09/2011;01/02/2012;4;2;2;2;4682;0
29/09/2011;01/03/2012;4;2;2;2;4350;0
29/09/2011;01/04/2012;4;2;2;2;3641;0
29/09/2011;01/05/2012;4;2;2;2;2922;0
29/09/2011;01/06/2012;4;2;2;2;3481;0
29/09/2011;01/07/2012;4;2;0;0;225;0
29/09/2011;01/08/2012;4;2;0;0;68;0
29/09/2011;01/09/2012;4;2;2;2;149;0
29/09/2011;01/10/2012;4;2;0;0;34;0
29/09/2011;01/11/2012;4;2;0;0;4;0
29/09/2011;01/12/2012;4;2;2;2;153;0
29/09/2011;01/01/2013;4;2;0;0;0;0
29/09/2011;01/02/2013;4;2;0;0;0;0
29/09/2011;01/03/2013;4;2;0;0;0;0
29/09/2011;01/04/2013;4;2;0;0;0;0
29/09/2011;01/05/2013;4;2;0;0;0;0
29/09/2011;01/06/2013;4;2;0;0;0;0
29/09/2011;01/07/2013;4;2;0;0;0;0
29/09/2011;01/08/2013;4;2;0;0;0;0
29/09/2011;01/09/2013;4;2;0;0;0;0
29/09/2011;01/10/2013;4;2;0;0;0;0
29/09/2011;01/11/2013;4;2;0;0;0;0
29/09/2011;01/12/2013;4;2;0;0;0;0
29/09/2011;01/01/2014;4;2;0;0;0;0
29/09/2011;01/02/2014;4;2;0;0;0;0
29/09/2011;01/03/2014;4;2;0;0;0;0
29/09/2011;01/04/2014;4;2;0;0;0;0
29/09/2011;01/05/2014;4;2;0;0;0;0
29/09/2011;01/06/2014;4;2;0;0;0;0
29/09/2011;01/07/2014;4;2;0;0;0;0
29/09/2011;01/08/2014;4;2;0;0;0;0
29/09/2011;01/09/2014;4;2;0;0;0;0
30/09/2011;01/11/2011;1;79;83;78;367210;0
30/09/2011;01/12/2011;1;79;83;78;150165;0
30/09/2011;01/01/2012;1;79;83;78;53616;0
30/09/2011;01/02/2012;1;79;83;78;21280;0
30/09/2011;01/03/2012;1;79;83;79;16305;0
30/09/2011;01/04/2012;1;80;84;79;7237;0
30/09/2011;01/05/2012;1;80;84;80;6810;0
30/09/2011;01/06/2012;1;80;84;80;18903;0
30/09/2011;01/07/2012;1;80;84;80;2394;0
30/09/2011;01/08/2012;1;81;83;81;2200;0
30/09/2011;01/09/2012;1;81;82;81;2160;0
30/09/2011;01/10/2012;1;81;85;83;2090;0
30/09/2011;01/11/2012;1;81;84;81;1691;0
30/09/2011;01/12/2012;1;82;86;81;21797;0
30/09/2011;01/01/2013;1;82;0;82;1133;0
30/09/2011;01/02/2013;1;82;0;82;164;0
30/09/2011;01/03/2013;1;82;0;82;508;0
30/09/2011;01/04/2013;1;82;0;82;107;0
30/09/2011;01/05/2013;1;83;0;82;73;0
30/09/2011;01/06/2013;1;83;0;0;1060;0
30/09/2011;01/07/2013;1;83;0;83;83;0
30/09/2011;01/08/2013;1;83;0;83;180;0
30/09/2011;01/09/2013;1;83;0;83;242;0
30/09/2011;01/10/2013;1;83;0;83;2;0
30/09/2011;01/11/2013;1;83;0;83;3;0
30/09/2011;01/12/2013;1;84;87;83;8101;0
30/09/2011;01/01/2014;1;84;0;0;10;0
30/09/2011;01/02/2014;1;84;0;0;150;0
30/09/2011;01/03/2014;1;84;0;0;300;0
30/09/2011;01/04/2014;1;84;0;0;900;0
30/09/2011;01/05/2014;1;84;0;0;0;0
30/09/2011;01/06/2014;1;84;0;0;200;0
30/09/2011;01/07/2014;1;84;0;0;0;0
30/09/2011;01/08/2014;1;84;0;0;0;0
30/09/2011;01/09/2014;1;84;0;0;200;0
30/09/2011;01/10/2014;1;84;0;0;0;0
30/09/2011;01/11/2014;1;85;0;0;0;0
30/09/2011;01/12/2014;1;85;88;84;2355;0
30/09/2011;01/01/2015;1;85;0;0;0;0
30/09/2011;01/02/2015;1;85;0;0;0;0
30/09/2011;01/03/2015;1;85;0;0;0;0
30/09/2011;01/04/2015;1;85;0;0;0;0
30/09/2011;01/05/2015;1;85;0;0;0;0
30/09/2011;01/06/2015;1;85;0;0;0;0
30/09/2011;01/07/2015;1;85;0;0;0;0
30/09/2011;01/08/2015;1;85;0;0;0;0
30/09/2011;01/09/2015;1;85;0;0;0;0
30/09/2011;01/10/2015;1;85;0;0;0;0
30/09/2011;01/11/2015;1;86;0;0;0;0
30/09/2011;01/12/2015;1;86;89;85;1260;0
30/09/2011;01/01/2016;1;86;0;0;0;0
30/09/2011;01/02/2016;1;86;0;0;0;0
30/09/2011;01/03/2016;1;86;0;0;0;0
30/09/2011;01/04/2016;1;86;0;0;0;0
30/09/2011;01/05/2016;1;86;0;0;0;0
30/09/2011;01/06/2016;1;86;0;0;0;0
30/09/2011;01/07/2016;1;86;0;0;0;0
30/09/2011;01/08/2016;1;86;0;0;0;0
30/09/2011;01/09/2016;1;86;0;0;0;0
30/09/2011;01/10/2016;1;86;0;0;0;0
30/09/2011;01/11/2016;1;87;0;0;0;0
30/09/2011;01/12/2016;1;87;88;87;605;0
30/09/2011;01/06/2017;1;87;0;0;0;0
30/09/2011;01/12/2017;1;88;90;88;6;0
30/09/2011;01/06/2018;1;88;0;0;0;0
30/09/2011;01/12/2018;1;89;90;89;2;0
30/09/2011;01/06/2019;1;89;0;0;0;0
30/09/2011;01/12/2019;1;90;0;0;0;0
30/09/2011;01/10/2011;3;2;2;2;8501;0
30/09/2011;01/11/2011;3;2;2;2;67785;0
30/09/2011;01/12/2011;3;2;2;2;35303;0
30/09/2011;01/01/2012;3;2;2;2;18530;0
30/09/2011;01/02/2012;3;2;2;2;9381;0
30/09/2011;01/03/2012;3;2;2;2;8901;0
30/09/2011;01/04/2012;3;2;2;2;3189;0
30/09/2011;01/05/2012;3;2;2;2;1420;0
30/09/2011;01/06/2012;3;2;2;2;4319;0
30/09/2011;01/07/2012;3;2;2;2;961;0
30/09/2011;01/08/2012;3;2;2;2;83;0
30/09/2011;01/09/2012;3;2;2;2;532;0
30/09/2011;01/10/2012;3;2;2;2;118;0
30/09/2011;01/11/2012;3;2;2;2;15;0
30/09/2011;01/12/2012;3;2;2;2;609;0
30/09/2011;01/01/2013;3;2;2;2;12;0
30/09/2011;01/02/2013;3;2;0;0;5;0
30/09/2011;01/03/2013;3;2;0;0;5;0
30/09/2011;01/04/2013;3;2;0;0;0;0
30/09/2011;01/10/2011;4;2;2;2;7215;0
30/09/2011;01/11/2011;4;2;2;2;52899;0
30/09/2011;01/12/2011;4;2;2;2;33388;0
30/09/2011;01/01/2012;4;2;2;2;14150;0
30/09/2011;01/02/2012;4;2;2;2;8250;0
30/09/2011;01/03/2012;4;2;2;2;6971;0
30/09/2011;01/04/2012;4;2;2;2;4128;0
30/09/2011;01/05/2012;4;2;2;2;3014;0
30/09/2011;01/06/2012;4;2;2;2;3386;0
30/09/2011;01/07/2012;4;2;2;2;307;0
30/09/2011;01/08/2012;4;2;2;2;517;0
30/09/2011;01/09/2012;4;2;2;2;612;0
30/09/2011;01/10/2012;4;2;2;2;416;0
30/09/2011;01/11/2012;4;2;2;2;401;0
30/09/2011;01/12/2012;4;2;2;2;819;0
30/09/2011;01/01/2013;4;2;0;0;0;0
30/09/2011;01/02/2013;4;2;0;0;0;0
30/09/2011;01/03/2013;4;2;0;0;0;0
30/09/2011;01/04/2013;4;2;0;0;0;0
30/09/2011;01/05/2013;4;2;0;0;0;0
30/09/2011;01/06/2013;4;2;0;0;0;0
30/09/2011;01/07/2013;4;2;0;0;0;0
30/09/2011;01/08/2013;4;2;0;0;0;0
30/09/2011;01/09/2013;4;2;0;0;0;0
30/09/2011;01/10/2013;4;2;0;0;0;0
30/09/2011;01/11/2013;4;2;0;0;0;0
30/09/2011;01/12/2013;4;2;0;0;0;0
30/09/2011;01/01/2014;4;2;0;0;0;0
30/09/2011;01/02/2014;4;2;0;0;0;0
30/09/2011;01/03/2014;4;2;0;0;0;0
30/09/2011;01/04/2014;4;2;0;0;0;0
30/09/2011;01/05/2014;4;2;0;0;0;0
30/09/2011;01/06/2014;4;2;0;0;0;0
30/09/2011;01/07/2014;4;2;0;0;0;0
30/09/2011;01/08/2014;4;2;0;0;0;0
30/09/2011;01/09/2014;4;2;0;0;0;0
30/09/2011;01/10/2014;4;2;0;0;0;0
03/10/2011;01/11/2011;1;77;79;76;392749;0
03/10/2011;01/12/2011;1;77;79;76;148167;0
03/10/2011;01/01/2012;1;78;80;76;45766;0
03/10/2011;01/02/2012;1;78;80;76;21755;0
03/10/2011;01/03/2012;1;78;80;77;16360;0
03/10/2011;01/04/2012;1;78;80;77;5521;0
03/10/2011;01/05/2012;1;78;79;78;4496;0
03/10/2011;01/06/2012;1;79;81;78;16484;0
03/10/2011;01/07/2012;1;79;81;79;3096;0
03/10/2011;01/08/2012;1;79;0;79;2621;0
03/10/2011;01/09/2012;1;80;80;78;2360;0
03/10/2011;01/10/2012;1;80;0;80;1212;0
03/10/2011;01/11/2012;1;80;82;79;1433;0
03/10/2011;01/12/2012;1;81;82;79;26118;0
03/10/2011;01/01/2013;1;81;82;80;1984;0
03/10/2011;01/02/2013;1;81;83;80;207;0
03/10/2011;01/03/2013;1;81;83;80;362;0
03/10/2011;01/04/2013;1;81;83;80;127;0
03/10/2011;01/05/2013;1;81;83;80;13;0
03/10/2011;01/06/2013;1;82;82;82;1115;0
03/10/2011;01/07/2013;1;82;83;81;4;0
03/10/2011;01/08/2013;1;82;83;81;2;0
03/10/2011;01/09/2013;1;82;83;81;208;0
03/10/2011;01/10/2013;1;82;84;81;4;0
03/10/2011;01/11/2013;1;82;84;81;1;0
03/10/2011;01/12/2013;1;83;84;82;8647;0
03/10/2011;01/01/2014;1;83;0;0;0;0
03/10/2011;01/02/2014;1;83;0;0;0;0
03/10/2011;01/03/2014;1;83;0;0;0;0
03/10/2011;01/04/2014;1;83;0;0;0;0
03/10/2011;01/05/2014;1;83;0;0;0;0
03/10/2011;01/06/2014;1;83;0;0;588;0
03/10/2011;01/07/2014;1;83;0;0;0;0
03/10/2011;01/08/2014;1;83;0;0;0;0
03/10/2011;01/09/2014;1;83;0;0;0;0
03/10/2011;01/10/2014;1;84;0;0;0;0
03/10/2011;01/11/2014;1;84;0;0;0;0
03/10/2011;01/12/2014;1;84;85;83;2951;0
03/10/2011;01/01/2015;1;84;0;0;0;0
03/10/2011;01/02/2015;1;84;0;0;0;0
03/10/2011;01/03/2015;1;84;0;0;0;0
03/10/2011;01/04/2015;1;84;0;0;0;0
03/10/2011;01/05/2015;1;84;0;0;0;0
03/10/2011;01/06/2015;1;84;0;0;0;0
03/10/2011;01/07/2015;1;84;0;0;0;0
03/10/2011;01/08/2015;1;84;0;0;0;0
03/10/2011;01/09/2015;1;84;0;0;0;0
03/10/2011;01/10/2015;1;85;0;0;0;0
03/10/2011;01/11/2015;1;85;0;0;0;0
03/10/2011;01/12/2015;1;85;86;84;475;0
03/10/2011;01/01/2016;1;85;0;0;0;0
03/10/2011;01/02/2016;1;85;0;0;0;0
03/10/2011;01/03/2016;1;85;0;0;0;0
03/10/2011;01/04/2016;1;85;0;0;0;0
03/10/2011;01/05/2016;1;85;0;0;0;0
03/10/2011;01/06/2016;1;85;0;0;0;0
03/10/2011;01/07/2016;1;85;0;0;0;0
03/10/2011;01/08/2016;1;85;0;0;0;0
03/10/2011;01/09/2016;1;86;0;0;0;0
03/10/2011;01/10/2016;1;86;0;0;0;0
03/10/2011;01/11/2016;1;86;0;0;0;0
03/10/2011;01/12/2016;1;86;87;85;423;0
03/10/2011;01/06/2017;1;86;0;0;0;0
03/10/2011;01/12/2017;1;87;87;86;61;0
03/10/2011;01/06/2018;1;88;0;0;0;0
03/10/2011;01/12/2018;1;88;89;88;18;0
03/10/2011;01/06/2019;1;89;0;0;0;0
03/10/2011;01/12/2019;1;89;0;0;0;0
03/10/2011;01/11/2011;3;2;2;2;56103;0
03/10/2011;01/12/2011;3;2;2;2;23135;0
03/10/2011;01/01/2012;3;2;2;2;16487;0
03/10/2011;01/02/2012;3;2;2;2;7935;0
03/10/2011;01/03/2012;3;2;2;2;8575;0
03/10/2011;01/04/2012;3;2;2;2;2019;0
03/10/2011;01/05/2012;3;2;2;2;1680;0
03/10/2011;01/06/2012;3;2;2;2;5012;0
03/10/2011;01/07/2012;3;2;2;2;956;0
03/10/2011;01/08/2012;3;2;2;2;246;0
03/10/2011;01/09/2012;3;2;2;2;1017;0
03/10/2011;01/10/2012;3;2;2;2;126;0
03/10/2011;01/11/2012;3;2;2;2;85;0
03/10/2011;01/12/2012;3;2;2;2;1241;0
03/10/2011;01/01/2013;3;2;2;2;156;0
03/10/2011;01/02/2013;3;2;2;2;36;0
03/10/2011;01/03/2013;3;2;2;2;4;0
03/10/2011;01/04/2013;3;2;2;2;4;0
03/10/2011;01/11/2011;4;2;2;2;49068;0
03/10/2011;01/12/2011;4;2;2;2;24407;0
03/10/2011;01/01/2012;4;2;2;2;11932;0
03/10/2011;01/02/2012;4;2;2;2;6157;0
03/10/2011;01/03/2012;4;2;2;2;4582;0
03/10/2011;01/04/2012;4;2;2;2;1616;0
03/10/2011;01/05/2012;4;2;2;2;1511;0
03/10/2011;01/06/2012;4;2;2;2;2162;0
03/10/2011;01/07/2012;4;2;2;2;207;0
03/10/2011;01/08/2012;4;2;0;0;59;0
03/10/2011;01/09/2012;4;2;0;0;520;0
03/10/2011;01/10/2012;4;2;0;0;2;0
03/10/2011;01/11/2012;4;2;2;2;3;0
03/10/2011;01/12/2012;4;2;2;2;164;0
03/10/2011;01/01/2013;4;2;2;2;3;0
03/10/2011;01/02/2013;4;2;0;0;0;0
03/10/2011;01/03/2013;4;2;0;0;0;0
03/10/2011;01/04/2013;4;2;0;0;0;0
03/10/2011;01/05/2013;4;2;0;0;0;0
03/10/2011;01/06/2013;4;2;0;0;0;0
03/10/2011;01/07/2013;4;2;0;0;0;0
03/10/2011;01/08/2013;4;2;0;0;0;0
03/10/2011;01/09/2013;4;2;0;0;0;0
03/10/2011;01/10/2013;4;2;0;0;0;0
03/10/2011;01/11/2013;4;2;0;0;0;0
03/10/2011;01/12/2013;4;2;0;0;0;0
03/10/2011;01/01/2014;4;2;0;0;0;0
03/10/2011;01/02/2014;4;2;0;0;0;0
03/10/2011;01/03/2014;4;2;0;0;0;0
03/10/2011;01/04/2014;4;2;0;0;0;0
03/10/2011;01/05/2014;4;2;0;0;0;0
03/10/2011;01/06/2014;4;2;0;0;0;0
03/10/2011;01/07/2014;4;2;0;0;0;0
03/10/2011;01/08/2014;4;2;0;0;0;0
03/10/2011;01/09/2014;4;2;0;0;0;0
03/10/2011;01/10/2014;4;2;0;0;0;0
04/10/2011;01/11/2011;1;75;78;74;428139;0
04/10/2011;01/12/2011;1;75;78;75;157407;0
04/10/2011;01/01/2012;1;76;78;75;42387;0
04/10/2011;01/02/2012;1;76;78;75;18246;0
04/10/2011;01/03/2012;1;76;79;75;20288;0
04/10/2011;01/04/2012;1;76;79;76;8801;0
04/10/2011;01/05/2012;1;77;79;76;9683;0
04/10/2011;01/06/2012;1;77;79;76;29708;0
04/10/2011;01/07/2012;1;77;79;77;6087;0
04/10/2011;01/08/2012;1;77;78;77;4182;0
04/10/2011;01/09/2012;1;78;79;77;2946;0
04/10/2011;01/10/2012;1;78;80;77;1983;0
04/10/2011;01/11/2012;1;78;80;78;2125;0
04/10/2011;01/12/2012;1;79;81;78;38188;0
04/10/2011;01/01/2013;1;79;0;78;986;0
04/10/2011;01/02/2013;1;79;0;79;108;0
04/10/2011;01/03/2013;1;79;0;79;489;0
04/10/2011;01/04/2013;1;80;0;79;15;0
04/10/2011;01/05/2013;1;80;0;79;15;0
04/10/2011;01/06/2013;1;80;80;80;482;0
04/10/2011;01/07/2013;1;80;0;79;9;0
04/10/2011;01/08/2013;1;80;0;80;100;0
04/10/2011;01/09/2013;1;80;0;80;206;0
04/10/2011;01/10/2013;1;81;0;80;102;0
04/10/2011;01/11/2013;1;81;82;80;31;0
04/10/2011;01/12/2013;1;81;83;80;12187;0
04/10/2011;01/01/2014;1;81;0;0;0;0
04/10/2011;01/02/2014;1;81;0;0;0;0
04/10/2011;01/03/2014;1;81;0;0;0;0
04/10/2011;01/04/2014;1;81;0;0;0;0
04/10/2011;01/05/2014;1;82;0;0;0;0
04/10/2011;01/06/2014;1;82;82;82;202;0
04/10/2011;01/07/2014;1;82;0;0;0;0
04/10/2011;01/08/2014;1;82;0;0;0;0
04/10/2011;01/09/2014;1;82;0;0;0;0
04/10/2011;01/10/2014;1;82;0;0;0;0
04/10/2011;01/11/2014;1;82;0;0;0;0
04/10/2011;01/12/2014;1;82;84;82;3028;0
04/10/2011;01/01/2015;1;82;0;0;0;0
04/10/2011;01/02/2015;1;83;0;0;0;0
04/10/2011;01/03/2015;1;83;0;0;0;0
04/10/2011;01/04/2015;1;83;0;0;0;0
04/10/2011;01/05/2015;1;83;0;0;0;0
04/10/2011;01/06/2015;1;83;0;0;20;0
04/10/2011;01/07/2015;1;83;0;0;0;0
04/10/2011;01/08/2015;1;83;0;0;0;0
04/10/2011;01/09/2015;1;83;0;0;0;0
04/10/2011;01/10/2015;1;83;0;0;0;0
04/10/2011;01/11/2015;1;83;0;0;0;0
04/10/2011;01/12/2015;1;84;85;83;712;0
04/10/2011;01/01/2016;1;84;0;0;0;0
04/10/2011;01/02/2016;1;84;0;0;0;0
04/10/2011;01/03/2016;1;84;0;0;0;0
04/10/2011;01/04/2016;1;84;0;0;0;0
04/10/2011;01/05/2016;1;84;0;0;0;0
04/10/2011;01/06/2016;1;84;0;0;0;0
04/10/2011;01/07/2016;1;84;0;0;0;0
04/10/2011;01/08/2016;1;84;0;0;0;0
04/10/2011;01/09/2016;1;84;0;0;0;0
04/10/2011;01/10/2016;1;85;0;0;0;0
04/10/2011;01/11/2016;1;85;0;0;0;0
04/10/2011;01/12/2016;1;85;85;84;340;0
04/10/2011;01/06/2017;1;85;0;0;0;0
04/10/2011;01/12/2017;1;86;86;86;45;0
04/10/2011;01/06/2018;1;87;0;0;0;0
04/10/2011;01/12/2018;1;87;0;87;5;0
04/10/2011;01/06/2019;1;88;0;0;0;0
04/10/2011;01/12/2019;1;88;0;0;2;0
04/10/2011;01/11/2011;3;2;2;2;63153;0
04/10/2011;01/12/2011;3;2;2;2;34662;0
04/10/2011;01/01/2012;3;2;2;2;18269;0
04/10/2011;01/02/2012;3;2;2;2;9093;0
04/10/2011;01/03/2012;3;2;2;2;8892;0
04/10/2011;01/04/2012;3;2;2;2;3314;0
04/10/2011;01/05/2012;3;2;2;2;3880;0
04/10/2011;01/06/2012;3;2;2;2;12053;0
04/10/2011;01/07/2012;3;2;2;2;2046;0
04/10/2011;01/08/2012;3;2;2;2;998;0
04/10/2011;01/09/2012;3;2;2;2;1213;0
04/10/2011;01/10/2012;3;2;2;2;428;0
04/10/2011;01/11/2012;3;2;2;2;201;0
04/10/2011;01/12/2012;3;2;2;2;1644;0
04/10/2011;01/01/2013;3;2;2;2;110;0
04/10/2011;01/02/2013;3;2;0;0;0;0
04/10/2011;01/03/2013;3;2;0;0;0;0
04/10/2011;01/04/2013;3;2;2;2;2;0
04/10/2011;01/11/2011;4;2;2;2;54378;0
04/10/2011;01/12/2011;4;2;2;2;29439;0
04/10/2011;01/01/2012;4;2;2;2;15726;0
04/10/2011;01/02/2012;4;2;2;2;8027;0
04/10/2011;01/03/2012;4;2;2;2;8250;0
04/10/2011;01/04/2012;4;2;2;2;6419;0
04/10/2011;01/05/2012;4;2;2;2;4833;0
04/10/2011;01/06/2012;4;2;2;2;6124;0
04/10/2011;01/07/2012;4;2;2;2;1439;0
04/10/2011;01/08/2012;4;2;2;2;644;0
04/10/2011;01/09/2012;4;2;2;2;500;0
04/10/2011;01/10/2012;4;2;2;2;537;0
04/10/2011;01/11/2012;4;2;0;0;259;0
04/10/2011;01/12/2012;4;2;2;2;327;0
04/10/2011;01/01/2013;4;2;0;0;0;0
04/10/2011;01/02/2013;4;2;0;0;0;0
04/10/2011;01/03/2013;4;2;0;0;0;0
04/10/2011;01/04/2013;4;2;0;0;0;0
04/10/2011;01/05/2013;4;2;0;0;0;0
04/10/2011;01/06/2013;4;2;0;0;0;0
04/10/2011;01/07/2013;4;2;0;0;0;0
04/10/2011;01/08/2013;4;2;0;0;0;0
04/10/2011;01/09/2013;4;2;0;0;0;0
04/10/2011;01/10/2013;4;2;0;0;0;0
04/10/2011;01/11/2013;4;2;0;0;0;0
04/10/2011;01/12/2013;4;2;0;0;0;0
04/10/2011;01/01/2014;4;2;0;0;0;0
04/10/2011;01/02/2014;4;2;0;0;0;0
04/10/2011;01/03/2014;4;2;0;0;0;0
04/10/2011;01/04/2014;4;2;0;0;0;0
04/10/2011;01/05/2014;4;2;0;0;0;0
04/10/2011;01/06/2014;4;2;0;0;0;0
04/10/2011;01/07/2014;4;2;0;0;0;0
04/10/2011;01/08/2014;4;2;0;0;0;0
04/10/2011;01/09/2014;4;2;0;0;0;0
04/10/2011;01/10/2014;4;2;0;0;0;0
05/10/2011;01/11/2011;1;79;79;76;336388;0
05/10/2011;01/12/2011;1;79;80;77;120533;0
05/10/2011;01/01/2012;1;79;80;77;47385;0
05/10/2011;01/02/2012;1;80;80;77;23207;0
05/10/2011;01/03/2012;1;80;80;77;21772;0
05/10/2011;01/04/2012;1;80;80;78;9863;0
05/10/2011;01/05/2012;1;80;80;78;10223;0
05/10/2011;01/06/2012;1;80;80;78;26177;0
05/10/2011;01/07/2012;1;81;81;78;3313;0
05/10/2011;01/08/2012;1;81;80;80;2245;0
05/10/2011;01/09/2012;1;81;81;79;2406;0
05/10/2011;01/10/2012;1;81;81;79;1966;0
05/10/2011;01/11/2012;1;82;82;80;2582;0
05/10/2011;01/12/2012;1;82;82;80;28660;0
05/10/2011;01/01/2013;1;82;82;0;709;0
05/10/2011;01/02/2013;1;82;82;0;197;0
05/10/2011;01/03/2013;1;82;83;0;152;0
05/10/2011;01/04/2013;1;83;83;0;100;0
05/10/2011;01/05/2013;1;83;83;0;225;0
05/10/2011;01/06/2013;1;83;83;82;1985;0
05/10/2011;01/07/2013;1;83;83;0;7;0
